"Kantons_Nr","Gemeinde_Nr","Ja_Stimmen_In_Prozent","Ja_Stimmen_Absolut","Nein_Stimmen_Absolut","Stimmbeteiligung_In_Prozent","Eingelegte_Stimmzettel","Anzahl_Stimmberechtigte","Gueltige_Stimmen","Gebiet_Ausgezaehlt","Kanton_Short","Gemeinde_d","Gemeinde_f","Gemeinde_i","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Kanton_d","Kanton_f","Kanton_i","Ja_Stimmen_In_Prozent_Kanton","Highest_Yes_Kant","Highest_No_Kant"
3,1100,68.377823409,333,154,72.157434402,495,686,487,TRUE,"LU","Schlierbach","Schlierbach","Schlierbach","Schlierbach LU","Schlierbach (LU)","Schlierbach (LU)","Luzern","Lucerne","Lucerna",56.876531194,FALSE,FALSE
3,1102,57.136215714,1229,922,69.587141506,2208,3173,2151,TRUE,"LU","Sempach","Sempach","Sempach","Sempach LU","Sempach (LU)","Sempach (LU)","Luzern","Lucerne","Lucerna",56.876531194,FALSE,FALSE
3,1103,51.239846088,2397,2281,63.847892567,4802,7521,4678,TRUE,"LU","Sursee","Sursee","Sursee","Sursee LU","Sursee (LU)","Sursee (LU)","Luzern","Lucerne","Lucerna",56.876531194,FALSE,FALSE
3,1104,61.981184283,1120,687,62.290689886,1860,2986,1807,TRUE,"LU","Triengen","Triengen","Triengen","Triengen LU","Triengen (LU)","Triengen (LU)","Luzern","Lucerne","Lucerna",56.876531194,FALSE,FALSE
3,1107,65.66230813,1155,604,63.176387913,1798,2846,1759,TRUE,"LU","Wolhusen","Wolhusen","Wolhusen","Wolhusen LU","Wolhusen (LU)","Wolhusen (LU)","Luzern","Lucerne","Lucerna",56.876531194,FALSE,FALSE
3,1121,65.993265993,196,101,61.971830986,308,497,297,TRUE,"LU","Alberswil","Alberswil","Alberswil","Alberswil LU","Alberswil (LU)","Alberswil (LU)","Luzern","Lucerne","Lucerna",56.876531194,FALSE,FALSE
3,1122,61.752136752,289,179,66.619915849,475,713,468,TRUE,"LU","Altbüron","Altbüron","Altbüron","Altbüron LU","Altbüron (LU)","Altbüron (LU)","Luzern","Lucerne","Lucerna",56.876531194,FALSE,FALSE
3,1123,61.668839635,473,294,62.047244094,788,1270,767,TRUE,"LU","Altishofen","Altishofen","Altishofen","Altishofen LU","Altishofen (LU)","Altishofen (LU)","Luzern","Lucerne","Lucerna",56.876531194,FALSE,FALSE
3,1125,61.651534803,1426,887,60.370084811,2349,3891,2313,TRUE,"LU","Dagmersellen","Dagmersellen","Dagmersellen","Dagmersellen LU","Dagmersellen (LU)","Dagmersellen (LU)","Luzern","Lucerne","Lucerna",56.876531194,FALSE,FALSE
3,1127,63.573407202,459,263,64.154250657,732,1141,722,TRUE,"LU","Egolzwil","Egolzwil","Egolzwil","Egolzwil LU","Egolzwil (LU)","Egolzwil (LU)","Luzern","Lucerne","Lucerna",56.876531194,FALSE,FALSE
3,1128,63.762214984,783,445,64.139344262,1252,1952,1228,TRUE,"LU","Ettiswil","Ettiswil","Ettiswil","Ettiswil LU","Ettiswil (LU)","Ettiswil (LU)","Luzern","Lucerne","Lucerna",56.876531194,FALSE,FALSE
3,1129,64.086687307,207,116,62.380038388,325,521,323,TRUE,"LU","Fischbach","Fischbach","Fischbach","Fischbach LU","Fischbach (LU)","Fischbach (LU)","Luzern","Lucerne","Lucerna",56.876531194,FALSE,FALSE
3,1131,60.628019324,251,163,63.228699552,423,669,414,TRUE,"LU","Grossdietwil","Grossdietwil","Grossdietwil","Grossdietwil LU","Grossdietwil (LU)","Grossdietwil (LU)","Luzern","Lucerne","Lucerna",56.876531194,FALSE,FALSE
3,1132,63.524130191,566,325,64.250177683,904,1407,891,TRUE,"LU","Hergiswil bei Willisau","Hergiswil bei Willisau","Hergiswil bei Willisau","Hergiswil bei Willisau LU","Hergiswil bei Willisau (LU)","Hergiswil bei Willisau (LU)","Luzern","Lucerne","Lucerna",56.876531194,FALSE,FALSE
3,1135,63.371150729,391,226,67.590618337,634,938,617,TRUE,"LU","Luthern","Luthern","Luthern","Luthern LU","Luthern (LU)","Luthern (LU)","Luzern","Lucerne","Lucerna",56.876531194,FALSE,FALSE
3,1136,60.914105595,773,496,60.055478502,1299,2163,1269,TRUE,"LU","Menznau","Menznau","Menznau","Menznau LU","Menznau (LU)","Menznau (LU)","Luzern","Lucerne","Lucerna",56.876531194,FALSE,FALSE
3,1137,60.714285714,561,363,60.038240918,942,1569,924,TRUE,"LU","Nebikon","Nebikon","Nebikon","Nebikon LU","Nebikon (LU)","Nebikon (LU)","Luzern","Lucerne","Lucerna",56.876531194,FALSE,FALSE
3,1139,62.949640288,700,412,62.755949087,1134,1807,1112,TRUE,"LU","Pfaffnau","Pfaffnau","Pfaffnau","Pfaffnau LU","Pfaffnau (LU)","Pfaffnau (LU)","Luzern","Lucerne","Lucerna",56.876531194,FALSE,FALSE
3,1140,61.581920904,1526,952,56.995515695,2542,4460,2478,TRUE,"LU","Reiden","Reiden","Reiden","Reiden LU","Reiden (LU)","Reiden (LU)","Luzern","Lucerne","Lucerna",56.876531194,FALSE,FALSE
3,1142,64.444444444,261,144,68.802698145,408,593,405,TRUE,"LU","Roggliswil","Roggliswil","Roggliswil","Roggliswil LU","Roggliswil (LU)","Roggliswil (LU)","Luzern","Lucerne","Lucerna",56.876531194,FALSE,FALSE
3,1143,62.242562929,1088,660,58.550247117,1777,3035,1748,TRUE,"LU","Schötz","Schötz","Schötz","Schötz LU","Schötz (LU)","Schötz (LU)","Luzern","Lucerne","Lucerna",56.876531194,FALSE,FALSE
3,1145,67.032967033,305,150,67.73255814,466,688,455,TRUE,"LU","Ufhusen","Ufhusen","Ufhusen","Ufhusen LU","Ufhusen (LU)","Ufhusen (LU)","Luzern","Lucerne","Lucerna",56.876531194,FALSE,FALSE
3,1146,60.5893186,658,428,66.085387853,1099,1663,1086,TRUE,"LU","Wauwil","Wauwil","Wauwil","Wauwil LU","Wauwil (LU)","Wauwil (LU)","Luzern","Lucerne","Lucerna",56.876531194,FALSE,FALSE
3,1147,59.173553719,358,247,64.166666667,616,960,605,TRUE,"LU","Wikon","Wikon","Wikon","Wikon LU","Wikon (LU)","Wikon (LU)","Luzern","Lucerne","Lucerna",56.876531194,FALSE,FALSE
3,1150,62.007874016,630,386,65.365239295,1038,1588,1016,TRUE,"LU","Zell LU","Zell (LU)","Zell LU","Zell LU","Zell (LU)","Zell (LU) (LU)","Luzern","Lucerne","Lucerna",56.876531194,FALSE,FALSE
3,1151,60.856793146,2486,1599,65.067958132,4165,6401,4085,TRUE,"LU","Willisau","Willisau","Willisau","Willisau LU","Willisau (LU)","Willisau (LU)","Luzern","Lucerne","Lucerna",56.876531194,FALSE,FALSE
4,1201,53.368469294,2329,2035,62.463343109,4473,7161,4364,TRUE,"UR","Altdorf UR","Altdorf (UR)","Altdorf UR","Altdorf UR","Altdorf (UR)","Altdorf (UR)","Uri","Uri","Uri",56.941563987,FALSE,FALSE
4,1202,63.669064748,354,202,59.554140127,561,942,556,TRUE,"UR","Andermatt","Andermatt","Andermatt","Andermatt UR","Andermatt (UR)","Andermatt (UR)","Uri","Uri","Uri",56.941563987,FALSE,FALSE
4,1203,60.784313725,465,300,59.424678274,785,1321,765,TRUE,"UR","Attinghausen","Attinghausen","Attinghausen","Attinghausen UR","Attinghausen (UR)","Attinghausen (UR)","Uri","Uri","Uri",56.941563987,FALSE,FALSE
4,1205,55.032119914,1028,840,64.131897712,1906,2972,1868,TRUE,"UR","Bürglen UR","Bürglen (UR)","Bürglen UR","Bürglen UR","Bürglen (UR)","Bürglen (UR) (UR)","Uri","Uri","Uri",56.941563987,FALSE,FALSE
4,1206,57.457520453,913,676,66.801783543,1648,2467,1589,TRUE,"UR","Erstfeld","Erstfeld","Erstfeld","Erstfeld UR","Erstfeld (UR)","Erstfeld (UR)","Uri","Uri","Uri",56.941563987,FALSE,FALSE
4,1207,59.186046512,509,351,61.928219564,880,1421,860,TRUE,"UR","Flüelen","Flüelen","Flüelen","Flüelen UR","Flüelen (UR)","Flüelen (UR)","Uri","Uri","Uri",56.941563987,FALSE,FALSE
4,1208,54.696132597,99,82,64.912280702,185,285,181,TRUE,"UR","Göschenen","Göschenen","Göschenen","Göschenen UR","Göschenen (UR)","Göschenen (UR)","Uri","Uri","Uri",56.941563987,FALSE,FALSE
4,1209,53.55450237,113,98,52.487562189,211,402,211,TRUE,"UR","Gurtnellen","Gurtnellen","Gurtnellen","Gurtnellen UR","Gurtnellen (UR)","Gurtnellen (UR)","Uri","Uri","Uri",56.941563987,FALSE,FALSE
4,1210,57.352941176,39,29,61.403508772,70,114,68,TRUE,"UR","Hospental","Hospental","Hospental","Hospental UR","Hospental (UR)","Hospental (UR)","Uri","Uri","Uri",56.941563987,FALSE,FALSE
4,1211,44.239631336,96,121,61.971830986,220,355,217,TRUE,"UR","Isenthal","Isenthal","Isenthal","Isenthal UR","Isenthal (UR)","Isenthal (UR)","Uri","Uri","Uri",56.941563987,FALSE,FALSE
4,1212,72.463768116,50,19,70.408163265,69,98,69,TRUE,"UR","Realp","Realp","Realp","Realp UR","Realp (UR)","Realp (UR)","Uri","Uri","Uri",56.941563987,FALSE,FALSE
4,1213,61.155295103,1461,928,61.534591195,2446,3975,2389,TRUE,"UR","Schattdorf","Schattdorf","Schattdorf","Schattdorf UR","Schattdorf (UR)","Schattdorf (UR)","Uri","Uri","Uri",56.941563987,FALSE,FALSE
4,1214,56.701030928,495,378,59.838274933,888,1484,873,TRUE,"UR","Seedorf UR","Seedorf (UR)","Seedorf UR","Seedorf UR","Seedorf (UR)","Seedorf (UR)","Uri","Uri","Uri",56.941563987,FALSE,FALSE
4,1215,65.86102719,218,113,65.961538462,343,520,331,TRUE,"UR","Seelisberg","Seelisberg","Seelisberg","Seelisberg UR","Seelisberg (UR)","Seelisberg (UR)","Uri","Uri","Uri",56.941563987,FALSE,FALSE
4,1216,59.390243902,487,333,52.75490817,833,1579,820,TRUE,"UR","Silenen","Silenen","Silenen","Silenen UR","Silenen (UR)","Silenen (UR)","Uri","Uri","Uri",56.941563987,FALSE,FALSE
4,1217,62.732919255,101,60,70.25862069,163,232,161,TRUE,"UR","Sisikon","Sisikon","Sisikon","Sisikon UR","Sisikon (UR)","Sisikon (UR)","Uri","Uri","Uri",56.941563987,FALSE,FALSE
4,1218,49.406175772,208,213,63.4643377,436,687,421,TRUE,"UR","Spiringen","Spiringen","Spiringen","Spiringen UR","Spiringen (UR)","Spiringen (UR)","Uri","Uri","Uri",56.941563987,FALSE,FALSE
4,1219,56.083086053,189,148,61.330935252,341,556,337,TRUE,"UR","Unterschächen","Unterschächen","Unterschächen","Unterschächen UR","Unterschächen (UR)","Unterschächen (UR)","Uri","Uri","Uri",56.941563987,FALSE,FALSE
4,1220,58.278145695,88,63,61.943319838,153,247,151,TRUE,"UR","Wassen","Wassen","Wassen","Wassen UR","Wassen (UR)","Wassen (UR)","Uri","Uri","Uri",56.941563987,FALSE,FALSE
5,1301,63.289078156,5053,2931,69.842778162,8085,11576,7984,TRUE,"SZ","Einsiedeln","Einsiedeln","Einsiedeln","Einsiedeln SZ","Einsiedeln (SZ)","Einsiedeln (SZ)","Schwyz","Schwyz","Svitto",63.252920229,FALSE,FALSE
5,1311,61.236506379,624,395,66.645285439,1039,1559,1019,TRUE,"SZ","Gersau","Gersau","Gersau","Gersau SZ","Gersau (SZ)","Gersau (SZ)","Schwyz","Schwyz","Svitto",63.252920229,FALSE,FALSE
5,1321,70.21365731,1676,711,67.813822285,2404,3545,2387,TRUE,"SZ","Feusisberg","Feusisberg","Feusisberg","Feusisberg SZ","Feusisberg (SZ)","Feusisberg (SZ)","Schwyz","Schwyz","Svitto",63.252920229,FALSE,FALSE
5,1322,65.446293495,4326,2284,64.784085395,6676,10305,6610,TRUE,"SZ","Freienbach","Freienbach","Freienbach","Freienbach SZ","Freienbach (SZ)","Freienbach (SZ)","Schwyz","Schwyz","Svitto",63.252920229,FALSE,FALSE
5,1323,67.466174662,2194,1058,67.217799551,3293,4899,3252,TRUE,"SZ","Wollerau","Wollerau","Wollerau","Wollerau SZ","Wollerau (SZ)","Wollerau (SZ)","Schwyz","Schwyz","Svitto",63.252920229,FALSE,FALSE
5,1331,62.324814509,3780,2285,69.320103732,6148,8869,6065,TRUE,"SZ","Küssnacht SZ","Küssnacht (SZ)","Küssnacht SZ","Küssnacht SZ","Küssnacht (SZ)","Küssnacht (SZ)","Schwyz","Schwyz","Svitto",63.252920229,FALSE,FALSE
5,1341,63.554987212,1988,1140,65.130631557,3166,4861,3128,TRUE,"SZ","Altendorf","Altendorf","Altendorf","Altendorf SZ","Altendorf (SZ)","Altendorf (SZ)","Schwyz","Schwyz","Svitto",63.252920229,FALSE,FALSE
5,1342,62.697022767,1432,852,63.996674058,2309,3608,2284,TRUE,"SZ","Galgenen","Galgenen","Galgenen","Galgenen SZ","Galgenen (SZ)","Galgenen (SZ)","Schwyz","Schwyz","Svitto",63.252920229,FALSE,FALSE
5,1343,72.033898305,85,33,73.006134969,119,163,118,TRUE,"SZ","Innerthal","Innerthal","Innerthal","Innerthal SZ","Innerthal (SZ)","Innerthal (SZ)","Schwyz","Schwyz","Svitto",63.252920229,FALSE,FALSE
5,1344,62.782608696,2166,1284,64.052167524,3487,5444,3450,TRUE,"SZ","Lachen","Lachen","Lachen","Lachen SZ","Lachen (SZ)","Lachen (SZ)","Schwyz","Schwyz","Svitto",63.252920229,FALSE,FALSE
5,1345,63.509006004,952,547,60.732984293,1508,2483,1499,TRUE,"SZ","Reichenburg","Reichenburg","Reichenburg","Reichenburg SZ","Reichenburg (SZ)","Reichenburg (SZ)","Schwyz","Schwyz","Svitto",63.252920229,FALSE,FALSE
5,1346,62.488248198,1994,1197,58.245931284,3221,5530,3191,TRUE,"SZ","Schübelbach","Schübelbach","Schübelbach","Schübelbach SZ","Schübelbach (SZ)","Schübelbach (SZ)","Schwyz","Schwyz","Svitto",63.252920229,FALSE,FALSE
5,1347,62.362102531,961,580,65.241090147,1556,2385,1541,TRUE,"SZ","Tuggen","Tuggen","Tuggen","Tuggen SZ","Tuggen (SZ)","Tuggen (SZ)","Schwyz","Schwyz","Svitto",63.252920229,FALSE,FALSE
5,1348,63.708086785,323,184,65.063291139,514,790,507,TRUE,"SZ","Vorderthal","Vorderthal","Vorderthal","Vorderthal SZ","Vorderthal (SZ)","Vorderthal (SZ)","Schwyz","Schwyz","Svitto",63.252920229,FALSE,FALSE
5,1349,59.343853821,1429,979,64.204695331,2434,3791,2408,TRUE,"SZ","Wangen SZ","Wangen (SZ)","Wangen SZ","Wangen SZ","Wangen (SZ)","Wangen (SZ)","Schwyz","Schwyz","Svitto",63.252920229,FALSE,FALSE
5,1361,61.983471074,225,138,71.905697446,366,509,363,TRUE,"SZ","Alpthal","Alpthal","Alpthal","Alpthal SZ","Alpthal (SZ)","Alpthal (SZ)","Schwyz","Schwyz","Svitto",63.252920229,FALSE,FALSE
5,1362,61.8287686,2867,1770,64.084314262,4682,7306,4637,TRUE,"SZ","Arth","Arth","Arth","Arth SZ","Arth (SZ)","Arth (SZ)","Schwyz","Schwyz","Svitto",63.252920229,FALSE,FALSE
5,1363,63.938053097,289,163,71.539657854,460,643,452,TRUE,"SZ","Illgau","Illgau","Illgau","Illgau SZ","Illgau (SZ)","Illgau (SZ)","Schwyz","Schwyz","Svitto",63.252920229,FALSE,FALSE
5,1364,61.841163845,2593,1600,66.892744479,4241,6340,4193,TRUE,"SZ","Ingenbohl","Ingenbohl","Ingenbohl","Ingenbohl SZ","Ingenbohl (SZ)","Ingenbohl (SZ)","Schwyz","Schwyz","Svitto",63.252920229,FALSE,FALSE
5,1365,62.267343486,368,223,72.228989038,593,821,591,TRUE,"SZ","Lauerz","Lauerz","Lauerz","Lauerz SZ","Lauerz (SZ)","Lauerz (SZ)","Schwyz","Schwyz","Svitto",63.252920229,FALSE,FALSE
5,1366,60.854700855,356,229,67.007963595,589,879,585,TRUE,"SZ","Morschach","Morschach","Morschach","Morschach SZ","Morschach (SZ)","Morschach (SZ)","Schwyz","Schwyz","Svitto",63.252920229,FALSE,FALSE
5,1367,68.179500255,1337,624,72.500915416,1980,2731,1961,TRUE,"SZ","Muotathal","Muotathal","Muotathal","Muotathal SZ","Muotathal (SZ)","Muotathal (SZ)","Schwyz","Schwyz","Svitto",63.252920229,FALSE,FALSE
5,1368,65.789473684,350,182,72.998643148,538,737,532,TRUE,"SZ","Oberiberg","Oberiberg","Oberiberg","Oberiberg SZ","Oberiberg (SZ)","Oberiberg (SZ)","Schwyz","Schwyz","Svitto",63.252920229,FALSE,FALSE
5,1369,44.897959184,22,27,75.384615385,49,65,49,TRUE,"SZ","Riemenstalden","Riemenstalden","Riemenstalden","Riemenstalden SZ","Riemenstalden (SZ)","Riemenstalden (SZ)","Schwyz","Schwyz","Svitto",63.252920229,FALSE,FALSE
5,1370,66.586345382,829,416,70.878186969,1251,1765,1245,TRUE,"SZ","Rothenthurm","Rothenthurm","Rothenthurm","Rothenthurm SZ","Rothenthurm (SZ)","Rothenthurm (SZ)","Schwyz","Schwyz","Svitto",63.252920229,FALSE,FALSE
5,1371,70.462962963,761,319,74.299384826,1087,1463,1080,TRUE,"SZ","Sattel","Sattel","Sattel","Sattel SZ","Sattel (SZ)","Sattel (SZ)","Schwyz","Schwyz","Svitto",63.252920229,FALSE,FALSE
5,1372,58.77945784,4315,3026,66.723580158,7425,11128,7341,TRUE,"SZ","Schwyz","Schwyz","Svitto","Schwyz SZ","Schwyz (SZ)","Svitto (SZ)","Schwyz","Schwyz","Svitto",63.252920229,FALSE,FALSE
5,1373,61.341330425,1125,709,67.08952519,1851,2759,1834,TRUE,"SZ","Steinen","Steinen","Steinen","Steinen SZ","Steinen (SZ)","Steinen (SZ)","Schwyz","Schwyz","Svitto",63.252920229,FALSE,FALSE
5,1374,65.031982942,305,164,66.201117318,474,716,469,TRUE,"SZ","Steinerberg","Steinerberg","Steinerberg","Steinerberg SZ","Steinerberg (SZ)","Steinerberg (SZ)","Schwyz","Schwyz","Svitto",63.252920229,FALSE,FALSE
5,1375,66.284074605,924,470,75.765717356,1410,1861,1394,TRUE,"SZ","Unteriberg","Unteriberg","Unteriberg","Unteriberg SZ","Unteriberg (SZ)","Unteriberg (SZ)","Schwyz","Schwyz","Svitto",63.252920229,FALSE,FALSE
6,1401,64.217252396,1809,1008,65.243902439,2889,4428,2817,TRUE,"OW","Alpnach","Alpnach","Alpnach","Alpnach OW","Alpnach (OW)","Alpnach (OW)","Obwalden","Obwald","Obvaldo",63.293225647,FALSE,FALSE
6,1402,66.046002191,1206,620,68.727139722,1879,2734,1826,TRUE,"OW","Engelberg","Engelberg","Engelberg","Engelberg OW","Engelberg (OW)","Engelberg (OW)","Obwalden","Obwald","Obvaldo",63.293225647,FALSE,FALSE
6,1403,63.730853392,1165,663,65.199306759,1881,2885,1828,TRUE,"OW","Giswil","Giswil","Giswil","Giswil OW","Giswil (OW)","Giswil (OW)","Obwalden","Obwald","Obvaldo",63.293225647,FALSE,FALSE
6,1404,66.211061666,2083,1063,67.280720117,3214,4777,3146,TRUE,"OW","Kerns","Kerns","Kerns","Kerns OW","Kerns (OW)","Kerns (OW)","Obwalden","Obwald","Obvaldo",63.293225647,FALSE,FALSE
6,1405,62.137681159,686,418,69.156041287,1139,1647,1104,TRUE,"OW","Lungern","Lungern","Lungern","Lungern OW","Lungern (OW)","Lungern (OW)","Obwalden","Obwald","Obvaldo",63.293225647,FALSE,FALSE
6,1406,60.48513302,1546,1010,67.774343122,2631,3882,2556,TRUE,"OW","Sachseln","Sachseln","Sachseln","Sachseln OW","Sachseln (OW)","Sachseln (OW)","Obwalden","Obwald","Obvaldo",63.293225647,FALSE,FALSE
6,1407,61.433793664,3025,1899,66.653532966,5075,7614,4924,TRUE,"OW","Sarnen","Sarnen","Sarnen","Sarnen OW","Sarnen (OW)","Sarnen (OW)","Obwalden","Obwald","Obvaldo",63.293225647,FALSE,FALSE
7,1501,66.722689076,1191,594,66.738973247,1846,2766,1785,TRUE,"NW","Beckenried","Beckenried","Beckenried","Beckenried NW","Beckenried (NW)","Beckenried (NW)","Nidwalden","Nidwald","Nidvaldo",63.217493167,FALSE,FALSE
7,1502,65.149599663,1546,827,62.076053443,2416,3892,2373,TRUE,"NW","Buochs","Buochs","Buochs","Buochs NW","Buochs (NW)","Buochs (NW)","Nidwalden","Nidwald","Nidvaldo",63.217493167,FALSE,FALSE
7,1503,61.600810537,608,379,68.767123288,1004,1460,987,TRUE,"NW","Dallenwil","Dallenwil","Dallenwil","Dallenwil NW","Dallenwil (NW)","Dallenwil (NW)","Nidwalden","Nidwald","Nidvaldo",63.217493167,FALSE,FALSE
7,1504,67.994505495,495,233,65.47826087,753,1150,728,TRUE,"NW","Emmetten","Emmetten","Emmetten","Emmetten NW","Emmetten (NW)","Emmetten (NW)","Nidwalden","Nidwald","Nidvaldo",63.217493167,FALSE,FALSE
7,1505,66.83188765,1618,803,66.47894878,2479,3729,2421,TRUE,"NW","Ennetbürgen","Ennetbürgen","Ennetbürgen","Ennetbürgen NW","Ennetbürgen (NW)","Ennetbürgen (NW)","Nidwalden","Nidwald","Nidvaldo",63.217493167,FALSE,FALSE
7,1506,64.285714286,711,395,67.447447447,1123,1665,1106,TRUE,"NW","Ennetmoos","Ennetmoos","Ennetmoos","Ennetmoos NW","Ennetmoos (NW)","Ennetmoos (NW)","Nidwalden","Nidwald","Nidvaldo",63.217493167,FALSE,FALSE
7,1507,68.865826538,1858,840,66.974708171,2754,4112,2698,TRUE,"NW","Hergiswil NW","Hergiswil (NW)","Hergiswil NW","Hergiswil NW","Hergiswil (NW)","Hergiswil (NW)","Nidwalden","Nidwald","Nidvaldo",63.217493167,FALSE,FALSE
7,1508,63.854679803,1037,587,70.908311911,1655,2334,1624,TRUE,"NW","Oberdorf NW","Oberdorf (NW)","Oberdorf NW","Oberdorf NW","Oberdorf (NW)","Oberdorf (NW)","Nidwalden","Nidwald","Nidvaldo",63.217493167,FALSE,FALSE
7,1509,57.016543069,1999,1507,59.727755644,3598,6024,3506,TRUE,"NW","Stans","Stans","Stans","Stans NW","Stans (NW)","Stans (NW)","Nidwalden","Nidwald","Nidvaldo",63.217493167,FALSE,FALSE
7,1510,56.381549485,1259,974,67.54176611,2264,3352,2233,TRUE,"NW","Stansstad","Stansstad","Stansstad","Stansstad NW","Stansstad (NW)","Stansstad (NW)","Nidwalden","Nidwald","Nidvaldo",63.217493167,FALSE,FALSE
7,1511,61.343719572,630,397,63.454545455,1047,1650,1027,TRUE,"NW","Wolfenschiessen","Wolfenschiessen","Wolfenschiessen","Wolfenschiessen NW","Wolfenschiessen (NW)","Wolfenschiessen (NW)","Nidwalden","Nidwald","Nidvaldo",63.217493167,FALSE,FALSE
8,1630,62.731021842,4107,2440,57.474747475,6828,11880,6547,TRUE,"GL","Glarus Nord","Glarus Nord","Glarus Nord","Glarus Nord GL","Glarus Nord (GL)","Glarus Nord (GL)","Glarus","Glaris","Glarona",62.495004662,FALSE,FALSE
8,1631,65.558019217,2661,1398,59.171937895,4116,6956,4059,TRUE,"GL","Glarus Süd","Glarus Süd","Glarus Süd","Glarus Süd GL","Glarus Süd (GL)","Glarus Süd (GL)","Glarus","Glaris","Glarona",62.495004662,FALSE,FALSE
8,1632,59.323956443,2615,1793,56.75102855,4552,8021,4408,TRUE,"GL","Glarus","Glaris","Glarona","Glarus GL","Glaris (GL)","Glarona (GL)","Glarus","Glaris","Glarona",62.495004662,FALSE,FALSE
9,1701,59.944722016,5639,3768,64.046755341,9534,14886,9407,TRUE,"ZG","Baar","Baar","Baar","Baar ZG","Baar (ZG)","Baar (ZG)","Zug","Zoug","Zugo",60.162416515,FALSE,FALSE
9,1702,59.258206622,4170,2867,63.995312359,7099,11093,7037,TRUE,"ZG","Cham","Cham","Cham","Cham ZG","Cham (ZG)","Cham (ZG)","Zug","Zoug","Zugo",60.162416515,FALSE,FALSE
9,1703,61.584347411,2581,1610,69.575238722,4226,6074,4191,TRUE,"ZG","Hünenberg","Hünenberg","Hünenberg","Hünenberg ZG","Hünenberg (ZG)","Hünenberg (ZG)","Zug","Zoug","Zugo",60.162416515,FALSE,FALSE
9,1704,62.100879223,1342,819,69.443561208,2184,3145,2161,TRUE,"ZG","Menzingen","Menzingen","Menzingen","Menzingen ZG","Menzingen (ZG)","Menzingen (ZG)","Zug","Zoug","Zugo",60.162416515,FALSE,FALSE
9,1705,63.538611926,650,373,66.925566343,1034,1545,1023,TRUE,"ZG","Neuheim","Neuheim","Neuheim","Neuheim ZG","Neuheim (ZG)","Neuheim (ZG)","Zug","Zoug","Zugo",60.162416515,FALSE,FALSE
9,1706,70.057581574,1825,780,65.675,2627,4000,2605,TRUE,"ZG","Oberägeri","Oberägeri","Oberägeri","Oberägeri ZG","Oberägeri (ZG)","Oberägeri (ZG)","Zug","Zoug","Zugo",60.162416515,FALSE,FALSE
9,1707,60.552707823,2717,1770,63.603147836,4526,7116,4487,TRUE,"ZG","Risch","Risch","Risch","Risch ZG","Risch (ZG)","Risch (ZG)","Zug","Zoug","Zugo",60.162416515,FALSE,FALSE
9,1708,59.403559404,2470,1688,64.849420849,4199,6475,4158,TRUE,"ZG","Steinhausen","Steinhausen","Steinhausen","Steinhausen ZG","Steinhausen (ZG)","Steinhausen (ZG)","Zug","Zoug","Zugo",60.162416515,FALSE,FALSE
9,1709,60.009886307,2428,1618,68.112798265,4082,5993,4046,TRUE,"ZG","Unterägeri","Unterägeri","Unterägeri","Unterägeri ZG","Unterägeri (ZG)","Unterägeri (ZG)","Zug","Zoug","Zugo",60.162416515,FALSE,FALSE
9,1710,68.070818071,1115,523,73.117803366,1651,2258,1638,TRUE,"ZG","Walchwil","Walchwil","Walchwil","Walchwil ZG","Walchwil (ZG)","Walchwil (ZG)","Zug","Zoug","Zugo",60.162416515,FALSE,FALSE
9,1711,56.656346749,6771,5180,68.97279416,12093,17533,11951,TRUE,"ZG","Zug","Zoug","Zugo","Zug ZG","Zoug (ZG)","Zugo (ZG)","Zug","Zoug","Zugo",60.162416515,FALSE,FALSE
10,2008,43.776824034,102,131,60.880829016,235,386,233,TRUE,"FR","Châtillon FR","Châtillon (FR)","Châtillon FR","Châtillon FR","Châtillon (FR)","Châtillon (FR)","Freiburg","Fribourg","Friburgo",50.161087797,FALSE,FALSE
10,2011,54.612005857,373,310,53.846153846,700,1300,683,TRUE,"FR","Cugy FR","Cugy (FR)","Cugy FR","Cugy FR","Cugy (FR)","Cugy (FR)","Freiburg","Fribourg","Friburgo",50.161087797,FALSE,FALSE
10,2022,55.609756098,228,182,52.119700748,418,802,410,TRUE,"FR","Gletterens","Gletterens","Gletterens","Gletterens FR","Gletterens (FR)","Gletterens (FR)","Freiburg","Fribourg","Friburgo",50.161087797,FALSE,FALSE
10,2025,52.415458937,217,197,55.34351145,435,786,414,TRUE,"FR","Lully FR","Lully (FR)","Lully FR","Lully FR","Lully (FR)","Lully (FR)","Freiburg","Fribourg","Friburgo",50.161087797,FALSE,FALSE
10,2029,50,419,419,45.105263158,857,1900,838,TRUE,"FR","Montagny FR","Montagny (FR)","Montagny FR","Montagny FR","Montagny (FR)","Montagny (FR)","Freiburg","Fribourg","Friburgo",50.161087797,FALSE,FALSE
10,2035,53.896103896,83,71,49.681528662,156,314,154,TRUE,"FR","Nuvilly","Nuvilly","Nuvilly","Nuvilly FR","Nuvilly (FR)","Nuvilly (FR)","Freiburg","Fribourg","Friburgo",50.161087797,FALSE,FALSE
